0.0936942	0.984241	0.309633	0.160393	-0.309743	-0.208377	1.63119
0.701071	-0.0295729	0.403493	-0.862719	0.589179	-0.153724	2.01584
-0.140894	0.188858	-0.150008	-0.216153	0.53928	0.281085	1.10734
-0.194394	-0.400352	0.373175	-0.0198253	0.419815	0.111154	1.31646
-0.444432	-0.484619	0.729944	0.232616	0.487381	-0.506333	1.96462
0.233933	0.218682	-0.243977	-0.552919	-0.185073	-0.0613626	1.33076
-0.190711	0.258458	0.330273	0.127958	-0.389753	-0.250985	1.35336
0.0859011	-0.643711	0.272413	-0.320013	0.467726	0.299092	1.53959
0.0467285	-0.334162	0.0808234	-0.0413348	-0.372842	0.22089	0.999029
0.130404	0.396602	0.419645	0.18677	-0.531229	0.633815	1.35567
-0.230523	-0.648926	0.258327	0.601276	0.0508505	0.132872	1.46986
-0.236365	-0.284205	0.345487	-0.0690924	-0.25911	-0.217008	1.14291
0.283044	0.901773	0.0818245	-0.287551	-0.230963	0.40761	1.60549
-0.246061	0.154654	-0.127361	0.243052	0.293539	0.0610175	1.12455
0.0399934	0.894154	0.31333	-0.269268	-0.78712	0.258813	1.97304
-0.178661	0.554158	0.321437	0.152352	0.168401	-0.0764896	1.14485
0.367017	0.498549	0.119864	-0.223471	-0.587897	0.712615	1.66719
0.001494	0.419897	0.18661	-0.030066	-0.393173	-0.0786983	1.30508
0.252759	0.0861761	-0.106225	-0.374629	-0.0344258	-0.0138224	1.17747
0.197476	-0.346582	0.169447	-0.385039	-0.269482	-0.444704	1.29228
0.106098	0.250592	0.302339	-0.226336	-0.350977	0.124348	1.21487
0.434188	-0.132803	0.417505	-0.443377	0.345777	0.263309	1.41249
0.172456	0.631214	0.191248	-0.244502	-0.726702	0.692529	1.77459
0.290716	-0.0504434	0.00334883	-0.19933	0.0621799	-0.236522	1.13245
0.220544	0.293393	0.135148	-0.287498	-0.289016	0.102588	1.25308
0.254603	-0.241411	-0.377787	-0.208865	0.240786	0.271654	1.35531
-0.220951	-0.602594	-0.139047	0.344621	0.0728305	-0.394551	1.3431
-0.305773	0.268055	-0.441739	0.247649	-0.396819	-0.392922	1.31257
0.535872	0.0166152	0.0854242	-0.372886	-0.159046	0.208854	1.35658
-0.591234	0.0258143	-0.44305	0.345104	-0.116314	0.0994079	1.44629
-0.814678	0.190756	-0.0827402	0.645848	-0.180634	-0.296878	1.81131
0.197252	-0.505839	-0.575545	-0.159726	0.582553	0.320249	1.75462
-0.30278	0.23206	0.189991	0.308926	-0.336831	-0.49891	1.45265
0.153741	-0.233045	-0.327373	-0.0286138	-0.330636	0.0894713	1.08898
0.0690349	0.265526	-0.0866562	0.162	-0.851268	-0.462488	1.44579
0.315595	0.213503	-0.158997	-0.0452033	0.321976	0.305738	1.1531
0.237846	-0.097157	-0.140053	-0.185706	-0.544331	0.306119	1.22116
-0.283529	-0.0675029	-0.260838	0.336079	0.208528	-0.187426	1.19866
0.639669	-0.497799	0.454235	-0.360104	0.492244	0.099355	1.73481
0.285619	-0.173193	-0.130468	-0.0293816	-0.450481	0.518622	1.23034
0.163715	0.602577	-0.231133	-0.33591	-0.451388	-0.443887	1.5415
0.293862	0.159331	-0.106492	-0.156071	-0.781782	-0.637192	1.43626
-0.173812	0.348412	0.159128	0.207324	-0.322637	0.337908	1.26328
0.240008	0.450018	0.261433	-0.332674	-0.37291	0.301248	1.40673
-0.224025	0.738521	-0.155643	0.250596	-0.254139	-0.377991	1.4789
0.425265	0.172017	0.470791	-0.552106	0.477466	0.47029	1.41049
-0.0710281	-0.364359	-0.0814077	0.0327017	-0.296269	0.0685133	1.00413
0.432566	0.347113	0.139384	-0.315403	-0.381382	-0.49462	1.56657
0.148547	-0.164711	-0.186305	-0.301901	-0.301937	-0.022853	1.10187
-0.16528	0.182962	0.0286537	-0.19407	0.441517	0.107561	1.01231
0.184679	0.518288	0.413948	0.273755	0.135683	-0.150215	1.1762
0.382654	-0.311618	-0.0183765	-0.38147	-0.245282	0.158376	1.2616
0.12189	-0.315923	0.064777	-0.0874854	0.37307	0.0522957	1.22077
-0.139352	0.464482	-0.516318	0.572739	0.220295	-0.209783	1.27692
-0.269402	-0.46863	-0.368988	-0.0701451	-0.225973	-0.111012	1.03393
0.728107	0.663449	0.967736	-0.574238	-0.0992828	-0.335598	2.13279
0.17678	-0.357722	-0.0119403	-0.357332	0.476898	0.605409	1.48802
0.137946	0.155114	0.211748	-0.291947	-0.0709218	0.049296	1.11107
-0.133889	0.51583	0.274915	0.143089	-0.542983	0.623267	1.50088
-0.536164	-0.357481	-0.196007	0.66703	-0.0854427	-0.262822	1.58012
0.239245	-0.552125	0.245128	-0.188863	-0.131187	0.0326706	1.14217
0.10166	-0.347408	0.213628	-0.168017	-0.277926	-0.171253	1.09398
-0.502507	-0.148302	-0.222558	0.222553	0.20464	-0.347314	1.27745
-0.252807	-0.0316001	-0.121332	0.420077	0.544659	-0.0437147	1.29809
-0.0917043	-0.514292	0.10225	0.16431	0.592893	-0.119957	1.51914
-0.0590643	0.554501	-0.322344	-0.238639	-0.463806	0.127106	1.49554
0.00729837	-0.269442	0.189334	-0.0940569	-0.394885	0.259304	0.996905
0.191351	-0.577236	0.165489	-0.336177	0.620675	-0.537159	1.77006
-0.447996	-0.0741768	0.324974	0.134757	0.247012	0.0385134	1.21081
0.314231	-0.00371849	0.220525	-0.0222466	-0.685362	0.159809	1.2242
0.134662	0.465457	0.0807111	-0.115796	0.245719	0.0403247	1.03321
0.226872	-0.223991	-0.21647	-0.287701	0.137515	0.21799	1.24757
0.030825	-0.398726	0.129293	0.0921929	-0.221992	-0.154758	1.0401
-0.224074	0.540296	0.414976	0.204786	0.115306	0.233508	1.13724
0.375433	-0.372157	-0.0654046	-0.317608	0.483984	0.678582	1.62879
0.48942	0.432811	-0.421679	-0.443949	0.32714	-0.259691	1.36458
0.241155	-0.219332	-0.315905	-0.353005	0.820351	-0.0303144	1.53784
-0.358157	-0.178742	0.214207	0.404439	0.21358	-0.235821	1.38144
0.25918	0.53803	0.162073	-0.611576	0.124167	-0.728269	1.61615
-0.0663508	-0.252768	-0.0494144	0.145633	-0.359305	-0.431202	1.06483
0.299474	-0.0995356	-0.0768558	-0.126126	-0.613466	-0.667705	1.25084
0.290186	0.674396	0.545514	-0.105663	-0.544594	-0.154867	1.73967
0.263095	-0.0420852	-0.022522	-0.28707	-0.417728	-0.17725	1.18814
-0.170177	0.463094	0.352649	0.480434	-0.502991	-0.351542	1.67479
-0.234884	0.247356	-0.386354	0.191783	-0.694466	0.749223	1.77191
-0.148694	0.366714	0.0222584	0.0217301	0.341573	-0.0941914	1.00738
0.694452	0.341778	0.0687668	-0.821393	0.268247	-0.662752	1.93257
0.106683	-0.708719	0.524851	-0.11847	0.218434	-0.0889881	1.43202
0.328771	-0.278586	-0.443482	-0.531368	0.935513	0.737656	2.05346
0.436692	0.102158	0.324376	-0.132266	0.505249	0.165119	1.21809
-0.175169	0.447283	0.147525	0.100067	-0.487635	-0.3863	1.48248
0.37305	0.340169	-0.277112	-0.135123	-0.445508	0.0272281	1.39069
0.412453	-0.498189	-0.0981745	-0.360339	-0.0285698	-0.328309	1.35175
-0.453528	-0.263371	-0.009886	0.281894	-0.390016	0.370968	1.29237
-0.443523	-0.51264	-0.644138	0.195594	-0.187346	-0.189592	1.21583
0.414191	0.169023	-0.00825338	-0.263428	-0.206286	0.160066	1.26419
-0.286615	0.129831	-0.0967675	0.46551	-0.206923	0.391211	1.35734
0.143738	0.152814	0.135281	-0.141273	0.390223	-0.257091	1.11526
0.199217	-0.540054	-0.0836624	-0.453893	0.107103	0.332344	1.41088
-0.38547	-0.0906284	0.170118	0.239299	-0.0946596	0.280628	1.17207
0.267158	-0.616885	0.151902	-0.22504	0.537572	0.000565067	1.60096
-0.337752	-0.454802	-0.57134	0.0132513	0.382219	-0.437683	1.33452
-0.311114	0.0190688	0.0135742	0.283509	0.475151	0.0127908	1.22837
-0.197524	0.291126	-0.0575202	0.234654	0.229259	-0.151081	1.08238
-0.0914447	0.457014	-0.362748	0.342893	0.0229409	-0.180902	1.16715
0.285956	-0.148679	-0.0624944	-0.296352	0.243904	-0.115267	1.21092
0.200781	-0.189825	0.051049	-0.179904	-0.367984	-0.36073	1.13586
-0.242834	-0.229351	-0.0263673	0.50404	-0.292123	-0.435143	1.2733
-0.0333353	-0.782086	0.263146	-0.197761	0.330713	0.403757	1.48667
0.21427	0.728005	-0.131263	-0.197425	-0.103964	-0.0753946	1.30442
0.249035	-0.336674	-0.130936	-0.145432	-0.305608	-0.0647516	1.06289
0.37917	-0.171412	-0.208802	-0.228779	0.201306	0.125947	1.25919
0.472925	-0.519182	-0.204253	-0.519306	0.394813	0.0437227	1.68808
-0.165867	-0.114337	0.198818	0.0619582	0.589472	-0.219552	1.28068
0.167835	0.296432	-0.384847	0.0480414	-0.280345	0.17252	1.27125
-0.300592	0.460217	-0.461844	0.229863	0.0683065	-0.273235	1.17302
-0.286767	0.2305	0.110259	0.287299	-0.330225	-0.0822904	1.28518
0.21349	0.59744	-0.446014	-0.322913	-0.599533	-0.429603	1.64082
0.340221	0.0508027	-0.195929	-0.40731	-0.608896	0.500147	1.51802
-0.531908	0.545096	0.347983	0.250318	0.200977	0.334008	1.27104
0.102906	-0.212593	-0.229499	0.161665	-0.365858	-0.374331	0.999673
0.525313	-0.375459	0.3085	-0.326813	0.384123	0.307083	1.5051
0.018309	-0.60884	0.537575	0.0570137	0.753894	0.376261	1.68997
-0.368434	-0.150856	-0.33104	0.443807	-0.493529	-0.137507	1.33103
-0.397303	0.018548	-0.0461968	0.510721	-0.694614	-0.244311	1.48131
0.0081115	-0.617695	0.0937023	-0.00442171	0.537945	0.620096	1.59962
0.0767916	-0.345614	0.161045	-0.406148	0.216028	0.327849	1.23849
-0.120094	-0.174596	-0.163903	-0.0466494	-0.415023	0.176998	1.0676
-0.523707	-0.592919	-0.00123879	0.324714	0.0600091	-0.289155	1.4585
0.238802	0.253256	0.358538	-0.170262	-0.216012	0.0629707	1.19548
0.467567	-0.424515	-0.21937	-0.411383	-0.0129422	-0.237039	1.3759
-0.620914	0.172934	-0.698885	0.410911	0.306824	0.0151346	1.56059
0.244186	-0.24451	0.264065	-0.289926	-0.328575	-0.277541	1.24679
-0.261734	0.196142	-0.00194042	0.27655	-0.0732551	-0.0264905	1.15528
0.324476	0.452845	-0.542106	-0.446518	0.120981	-0.515224	1.29326
0.01998	0.643939	-0.0142791	0.256319	-0.447276	-0.440247	1.54904
-0.208494	-0.619612	-0.695271	0.335548	0.505683	0.520777	1.99877
-0.203704	-0.0759945	-0.161964	0.3413	-0.415711	-0.299844	1.16296
-0.21554	-0.156991	0.178553	0.0973217	0.268952	-0.226466	1.1895
0.0106867	0.796124	0.635223	0.198402	-0.911083	0.441876	1.98978
0.0722676	0.815278	-0.063506	-0.248095	-0.831868	-0.304276	1.9592
-0.28578	-0.0760513	-0.213021	0.37333	-0.0680031	0.0617252	1.21739
-0.372782	-0.29017	-0.214877	-0.00685908	-0.282767	0.005658	1.06445
0.407048	0.45344	0.339046	-0.0801171	0.328336	0.364969	1.09647
-0.0512159	0.262979	0.274252	0.0509555	0.280361	0.143689	0.999298
0.311836	0.129309	0.366582	-0.474241	-0.111577	-0.559998	1.5718
-0.0816162	-0.360677	-0.113718	-0.0776197	0.236004	-0.254667	1.16093
0.513657	0.489876	-0.0354059	-0.338266	0.225271	-0.427848	1.38303
-0.366127	-0.446955	-0.159823	0.131472	0.350198	-0.373367	1.37768
-0.0217859	0.225237	-0.260365	0.0595812	0.281295	-0.0724715	1.00825
0.45743	0.874672	0.859693	-0.346315	-0.797555	-0.23989	2.34225
0.283504	0.509162	-0.653603	-0.166612	-0.39209	-0.372145	1.41473
-0.255486	-0.389667	0.38266	0.247507	-0.257198	-0.220558	1.26069
0.601316	-0.0478837	0.686541	-0.49433	-0.0544009	0.532915	1.47349
-0.368219	-0.294154	0.450921	0.353045	0.275419	0.188176	1.36752
-0.603116	-0.227936	0.310971	0.519061	0.15911	0.0856658	1.554
-0.426981	-0.316658	-0.257455	0.450768	-0.313314	-0.501501	1.33684
0.0596454	-0.381804	-0.0394939	0.14969	-0.344122	0.0332317	0.993459
0.00620669	-0.2385	-0.262432	0.0876586	0.281154	0.113928	1.179
-0.174052	-0.220192	0.0475082	0.245528	-0.268977	0.096989	1.07259
0.0742578	-0.762963	0.275932	0.199381	0.641868	0.710484	1.76912
0.139592	0.197753	0.261848	-0.457531	-0.188117	0.542782	1.2167
0.167761	0.403583	-0.473175	-0.379463	0.0944739	0.0494242	1.26804
-0.266747	-0.720531	-0.355619	-0.0396099	0.763924	0.469321	1.97635
0.498112	0.0340506	0.0880706	-0.519804	-0.589878	0.428002	1.55374
0.394539	-0.223508	-0.0201234	-0.593215	0.234416	0.0261348	1.46324
0.108874	0.314181	-0.0146144	0.0032988	-0.225083	-0.0845351	1.13
-0.508348	0.0539554	0.0249032	0.372745	-0.0212166	-0.314058	1.36703
0.0910548	0.920802	-0.229348	0.0282387	-0.303346	-0.27771	1.51381
0.185453	0.410762	-0.237538	-0.210968	0.122948	0.118941	1.14801
0.174199	-0.359426	0.0319044	0.162666	0.321702	-0.305432	1.24411
-0.146886	-0.179559	0.0456334	0.305441	-0.379779	-0.515412	1.19629
0.185944	0.290144	0.133866	-0.141783	0.369263	0.243245	1.04599
0.197224	0.327225	-0.00400965	-0.141802	-0.441872	0.541364	1.38454
0.0827778	0.259706	0.157125	-0.213196	-0.275518	0.194523	1.15984
0.299302	-0.112088	-0.0630328	-0.547778	0.130828	-0.316022	1.32803
0.36986	0.664835	0.0421557	-0.0756225	-0.742209	0.45332	1.81946
0.316305	-0.439467	0.509887	-0.223976	0.518951	0.657185	1.481
0.372392	-0.381018	-0.289861	-0.135933	-0.157862	-0.141448	1.11822
0.376449	0.339578	-0.383953	-0.400484	0.408136	0.255505	1.41045
0.0271341	0.373997	0.229125	0.0409934	-0.448924	0.24393	1.28345
0.302959	0.369876	0.468031	-0.363071	-0.302402	0.505882	1.36705
0.149438	0.902654	-0.223296	0.0267897	-0.767442	0.0535933	1.95728
0.560892	0.500773	0.302757	-0.455553	0.136148	0.0222909	1.46546
-0.206972	-0.441634	0.14736	-0.0766394	0.403364	0.220858	1.30678
0.282712	0.468837	0.421442	-0.0962034	0.205377	0.0868844	1.09891
-0.26419	-0.189468	0.0642097	0.403063	-0.276127	0.340317	1.21208
-0.00718887	0.364351	-0.305152	0.322255	0.217035	-0.073248	1.07397
0.00518964	-0.806309	0.942986	-0.417502	0.84118	-0.519254	2.44529
0.187242	0.46775	-0.461307	-0.418288	-0.332901	-0.537562	1.4078
0.685393	-0.146324	0.341414	-0.571092	-0.282646	0.555361	1.61622
-0.0503118	0.375308	-0.404427	0.186006	-0.452341	-0.405963	1.30733
0.238103	-0.508389	0.114798	0.173493	0.451149	0.502232	1.42745
0.396138	-0.551183	0.113971	-0.205705	-0.0383823	0.164224	1.23201
0.116633	-0.372685	0.342693	0.360026	0.194648	-0.0663248	1.23102
0.192946	0.263134	-0.209892	-0.238566	0.367153	0.193333	1.15249
-0.0608272	0.236629	0.0261983	0.118384	0.316501	-0.11085	1.01303
0.623565	0.09145	0.365043	-0.476623	-0.580706	0.370092	1.62046
-0.451736	-0.247533	-0.404647	0.487574	0.269745	-0.0561022	1.49604
-0.487843	-0.400932	-0.110996	0.329515	0.917325	0.950107	2.02381
-0.278404	-0.491226	-0.227432	0.654851	0.0715377	0.35859	1.57805
0.00280477	-0.387976	0.146448	-0.228206	0.388208	0.00741569	1.28328
-0.156964	-0.14236	0.0358091	0.43048	-0.322117	-0.0107951	1.14674
-0.107423	-0.502789	-0.255799	-0.0248342	0.399529	0.343127	1.46652
-0.332578	-0.0965745	0.354879	0.191427	-0.431367	-0.294969	1.33387
-0.319755	0.370439	-0.273625	0.223082	0.290186	0.313982	1.27096
0.213186	0.167316	0.208456	-0.128787	-0.173301	-0.137709	1.15023
0.122857	-0.634061	-0.198348	-0.167132	0.184237	0.205533	1.35201
0.0592473	0.350657	0.267341	0.3401	0.305653	0.300812	1.02418
0.0784703	-0.276533	-0.103993	-0.0720901	0.270858	0.104509	1.1567
-0.253515	-0.175721	-0.157223	0.0765214	0.295817	-0.239545	1.14438
-0.304076	-0.0845115	0.0938314	0.0455363	-0.498044	-0.145338	1.14332
0.187011	0.165641	-0.0410621	-0.303227	0.320934	0.180186	1.12617
-0.195386	-0.238555	-0.0320081	0.401795	-0.327084	0.19941	1.16816
0.344601	-0.308447	-0.195702	-0.181837	-0.521056	-0.237959	1.13618
0.594952	-0.266656	0.685274	-0.582077	-0.345608	0.0032205	1.66628
0.111775	0.371746	0.231727	0.345506	0.18893	0.418799	1.0428
0.0462054	-0.680129	-0.010912	0.234745	0.119133	-0.105101	1.25741
-0.178889	-0.664757	-0.240718	0.253271	0.588562	-0.496602	1.67049
-0.226348	0.631341	0.0354697	0.331661	-0.154717	0.234073	1.38199
0.348884	-0.147342	-0.17546	-0.391071	0.110737	-0.0625332	1.26454
-0.519316	0.428098	0.357147	0.642657	0.182614	0.500582	1.54899
-0.34246	-0.386858	-0.24941	0.110856	0.211236	-0.134395	1.22946
-0.455442	-0.00847267	-0.0178383	0.317132	-0.429654	-0.00920939	1.3204
-0.410559	0.0294348	0.346641	0.26096	-0.154384	-0.227628	1.33232
-0.302237	-0.300567	-0.314125	0.5298	0.280029	0.191178	1.50039
-0.325836	-0.207577	-0.0823066	0.314336	0.115883	0.090535	1.23113
0.427756	-0.270588	-0.0882351	-0.487652	-0.134517	-0.336284	1.37305
-0.332777	-0.0194213	-0.197804	0.0917321	0.499556	0.426443	1.33106
-0.261591	0.333758	-0.433285	0.227379	-0.940795	0.613814	1.92739
-0.495698	-0.0097269	0.0511786	0.394588	0.497812	0.214532	1.42544
0.288904	-0.402968	-0.394278	-0.38049	0.322418	-0.482851	1.39712
-0.47144	-0.000452562	0.162664	0.660305	0.0784923	-0.696854	1.6891
-0.456323	0.334617	0.28287	0.607365	0.166681	0.00867871	1.4856
0.164644	0.830927	0.172603	-0.222672	-0.179228	0.0960903	1.40512
0.305099	-0.407423	-0.536471	-0.027906	0.40412	-0.210372	1.34201
-0.0939659	0.306525	-0.0359902	-0.0491972	0.257878	-0.232311	1.0074
0.481139	-0.164228	0.22941	-0.220734	0.0430885	0.0666438	1.22267
-0.0915196	0.804528	0.188064	-0.192721	-0.816624	-0.392861	1.98523
0.840141	0.0584519	-0.211679	-0.553916	-0.539917	-0.203528	1.80838
0.387065	0.479114	-0.505609	-0.26725	-0.0839637	0.0167816	1.36145
-0.402935	-0.356232	-0.147599	0.30126	-0.105941	-0.340675	1.2505
0.193432	-0.339361	0.152771	-0.287293	-0.116667	-0.113906	1.14939
0.242993	-0.289879	0.329471	-0.386495	-0.223947	-0.0949462	1.24577
-0.0813799	0.235289	-0.265102	0.212467	0.440363	0.0647059	1.09645
0.20351	0.731887	-0.608006	-0.17544	-0.912248	-0.717822	1.94877
-0.757744	-0.976798	0.923159	0.727277	0.249379	0.166859	2.1852
-0.455911	0.588357	-0.700901	0.0953565	-0.467851	0.0427757	1.65667
-0.101525	0.20772	-0.0808682	0.141809	0.368839	0.336237	1.09729
0.199127	0.519694	-0.124786	-0.112792	-0.437948	-0.081348	1.40786
-0.099023	0.304785	0.231864	-0.0397194	0.311404	0.0738373	0.999442
-0.123484	-0.76071	-0.52572	-0.252338	-0.0268831	0.262995	1.39803
0.0338992	0.273654	0.150158	-0.146269	-0.31967	-0.0588499	1.18313
0.173717	-0.347542	0.271828	-0.217745	-0.222789	0.181502	1.06948
-0.206901	-0.340452	0.45429	-0.0141326	-0.423169	-0.34406	1.28514
0.258941	0.495494	0.00999158	-0.296189	-0.467473	0.500725	1.55766
-0.0101722	-0.284695	0.243001	0.294507	0.82221	-0.126454	1.50774
-0.0864205	-0.447343	0.367826	0.0838692	0.332793	-0.247215	1.40522
-0.123359	-0.466765	-0.0158832	0.190736	0.405769	-0.0558324	1.35399
0.225444	0.353821	0.475014	-0.0727008	-0.267119	0.1334	1.23047
0.250499	0.367655	-0.113863	0.0938382	-0.342419	0.0995179	1.24222
0.247416	0.313354	0.279563	-0.0997696	-0.452299	-0.165804	1.37015
0.185561	0.193939	-0.247598	-0.076958	-0.724413	0.314244	1.44824
-0.0264113	-0.517926	0.214538	-0.284032	-0.000655304	0.321875	1.14409
0.364091	0.160066	0.315407	-0.241282	-0.662186	-0.388076	1.56652
0.229125	-0.658637	0.213106	0.00355677	0.496862	-0.00018814	1.53989
-0.255804	0.436541	0.295332	0.368818	-0.457982	-0.00170706	1.50025
-0.219657	0.346757	-0.148354	0.397362	-0.238984	0.172239	1.34059
0.0924326	0.378787	0.0622265	-0.438631	-0.36959	-0.119189	1.35249
0.0090491	-0.324706	0.313755	0.191652	0.270677	0.227923	1.16891
-0.320005	0.105292	-0.181161	0.436968	-0.117395	-0.0170621	1.27266
-0.163881	-0.49629	0.513351	0.20024	0.564449	0.404601	1.49723
0.282526	0.0592056	-0.00851439	-0.249993	-0.115344	-0.093076	1.13727
0.458339	-0.0908671	0.255294	-0.544966	-0.410998	0.185556	1.43789
0.324102	-0.220971	-0.261162	-0.191186	-0.268274	0.317816	1.25502
-0.193257	-0.807964	0.0242975	0.252539	0.220267	-0.219277	1.47575
-0.109064	-0.61145	-0.0194211	-0.0485888	0.783989	-0.436781	1.74457
-0.520491	-0.507635	0.361269	0.471532	0.00308965	-0.260121	1.59844
-0.115421	0.61409	0.111017	0.208557	0.0776539	0.191554	1.1483
-0.035603	-0.847936	-0.419618	-0.231495	0.171855	0.317591	1.55649
0.158353	-0.83453	0.766448	-0.442677	0.433313	-0.00381537	1.82427
-0.244743	-0.0236342	0.287139	0.462301	0.00597275	0.440825	1.20918
0.842662	-0.318373	0.587566	-0.636213	0.148982	-0.064312	1.91613
-0.39894	-0.388791	0.259273	0.560253	0.319498	-0.441889	1.6932
0.713355	-0.0416119	0.823426	-0.641445	0.274936	0.172592	1.7961
0.378559	0.172453	-0.0536132	-0.532293	-0.819855	-0.355736	1.61986
0.812084	0.0603208	-0.273962	-0.595436	0.442163	0.604536	1.96558
0.554385	0.028782	-0.175685	-0.5943	-0.655025	-0.486095	1.65101
-0.12729	-0.280447	-0.0539687	-0.168122	0.319667	-0.103406	1.15548
0.622022	0.375016	0.253241	-0.454271	-0.755539	0.0763718	1.85207
0.193115	0.704517	0.283046	-0.169634	-0.748632	-0.094173	1.83239
-0.198129	-0.151479	-0.270942	0.490182	-0.498632	-0.766449	1.23596
-0.33625	0.171121	0.439511	0.270933	-0.101402	0.076231	1.23015
-0.130066	0.356522	-0.0545015	0.122062	-0.283019	0.0952068	1.21076
0.294646	-0.0682289	-0.289921	-0.313224	-0.0266655	0.0656692	1.21097
0.157838	0.833268	-0.0821335	-0.202859	-0.88731	0.996299	2.24079
-0.0515827	0.511946	-0.34478	-0.120918	-0.429187	-0.362356	1.3645
-0.418518	-0.186478	0.353651	0.487021	0.344582	-0.192227	1.53975
-0.471497	0.453741	0.312008	0.57932	0.164679	-0.440293	1.65094
-0.370384	-0.780586	0.715238	0.329216	0.745951	-0.333262	2.20108
-0.296035	-0.676264	-0.441886	0.166689	0.56051	-0.206593	1.65274
0.401792	0.169066	-0.00870418	-0.315886	-0.141979	0.283699	1.29207
-0.5266	-0.486239	0.465512	0.33432	-0.0910297	-0.328025	1.55207
0.224778	-0.319264	0.0279683	-0.397074	0.251483	0.51517	1.36807
0.156478	-0.203133	0.178358	-0.061477	-0.198019	-0.181292	1.07178
-0.0894627	0.389767	0.0154275	0.474371	-0.306589	0.224855	1.34054
0.154829	0.728075	-0.542027	-0.286787	-0.06262	0.264009	1.5072
0.44172	0.396197	0.104784	-0.475195	-0.573853	0.841744	1.7594
0.0963549	-0.338512	-0.090073	-0.124416	-0.343391	0.262843	1.06887
0.24744	-0.407446	-0.0809231	-0.437141	0.45246	-0.702448	1.55789
-0.101242	0.227588	-0.222296	-0.0140953	0.285049	0.272634	1.10758
-0.0759825	-0.499066	-0.530138	0.131977	-0.312327	0.0668459	1.1524
-0.243771	-0.143558	0.220049	0.53668	0.1468	0.114872	1.28698
0.0305811	0.519383	0.101801	-0.158018	-0.283685	0.0561913	1.27969
-0.343593	0.225799	-0.0152911	0.308971	-0.199092	-0.13613	1.26215
0.382316	0.314121	-0.121065	-0.0939828	0.242457	0.182913	1.1321
-0.0723929	-0.268602	0.0567235	0.0248584	0.248024	-0.0122069	1.11939
-0.209374	0.108645	-0.0518932	0.0784757	-0.538949	-0.300224	1.21501
0.423566	-0.188195	0.308474	-0.273519	0.0742761	0.0314611	1.25436
0.213939	-0.058254	0.224625	-0.453862	0.729719	-0.320929	1.45902
-0.165202	-0.403114	-0.464193	0.202268	0.389917	-0.294103	1.326
-0.158651	0.400654	-0.487682	-0.141079	-0.960165	-0.879112	1.62418
0.305724	0.370493	-0.157211	-0.432291	-0.272576	0.52193	1.53653
-0.265023	-0.11914	0.279981	0.233392	-0.535969	0.128453	1.18245
0.417017	0.31685	-0.473369	-0.433476	0.282238	-0.331457	1.30824
-0.17877	-0.635017	0.197347	0.0618577	0.60817	0.575979	1.64403
-0.431709	0.0880311	-0.508005	0.184495	-0.171529	-0.158386	1.21448
-0.238055	0.348534	-0.309828	0.393513	0.101562	0.0692612	1.25297
-0.0878147	-0.19935	0.0473444	0.146551	0.243518	0.141361	1.10907
-0.405901	-0.443984	-0.323628	0.0156425	0.322448	0.352439	1.47313
0.45087	-0.340661	0.0239385	-0.334014	0.2778	0.113159	1.40418
-0.625312	0.177948	0.264126	0.187639	0.321687	0.424016	1.29135
0.232669	0.572353	0.692485	-0.206712	0.0931854	0.237029	1.17978
-0.928713	-0.483548	-1.08685	0.871269	0.0201598	-0.0896826	2.26298
-0.442676	0.178107	0.1848	0.419686	0.427883	-0.115442	1.36489
-0.184104	-0.186275	-0.00753313	-0.209794	-0.337239	0.157502	1.00699
-0.261487	-0.277911	0.168184	0.32011	0.0824339	0.242216	1.2024
-0.427647	-0.00590367	-0.00395819	0.188611	-0.0910959	-0.153748	1.17157
-0.00913415	0.381562	-0.234339	-0.0717405	-0.437187	0.265684	1.37629
0.0872735	-0.391281	-0.353648	0.0771149	-0.236524	-0.0157577	1.03917
0.313627	-0.414865	0.24776	-0.296917	-0.111649	0.232934	1.19201
0.197733	-0.152762	-0.0754111	-0.272062	0.777667	-0.00144209	1.37921
0.374004	-0.465334	0.041462	-0.280773	-0.0352465	-0.21279	1.27365
0.105693	-0.488394	-0.428374	0.151415	0.275241	0.0697753	1.32325
0.245243	-0.0870459	0.0449137	-0.368817	0.529426	0.304563	1.30456
-0.631729	0.38597	0.100799	0.759324	0.24761	0.112446	1.70997
0.286243	-0.475332	-0.269795	-0.379755	-0.225805	-0.306543	1.2148
0.27583	0.433117	-0.380761	0.0562996	-0.449522	0.446335	1.57592
0.505643	0.175724	-0.123785	-0.260603	0.318459	-0.149634	1.25465
0.0969746	0.530032	0.294006	-0.237878	0.218439	-0.174645	1.17101
-0.0251622	0.441142	-0.245398	-0.0469628	0.218266	0.0479252	1.04014
-0.304105	0.0134918	-0.14578	0.515187	-0.0930041	-0.22064	1.27923
-0.315349	0.360352	-0.514026	0.395735	0.187453	-0.35766	1.23308
0.220922	0.0174827	-0.0715454	-0.0129652	0.435665	0.0283423	1.09494
0.252125	-0.156419	-0.120951	-0.131978	0.699	-0.033191	1.33484
-0.36616	0.365533	0.123991	0.112272	-0.432624	-0.293824	1.4187
-0.0101793	-0.400414	0.398171	-0.21708	0.373931	0.393574	1.27059
-0.196509	-0.150628	0.102023	0.331525	-0.0307189	0.147929	1.12463
-0.725584	-0.699225	0.995383	0.634522	0.179413	-0.576584	2.41258
